ticker,entry_window_date,r_ew_day3_pct,winner_60
MSAB-B.ST,2023-08-04,9.56174611873328,1
MSAB-B.ST,2025-05-27,-3.83064078512845,1
MSON-B.ST,2020-08-26,4.53123830469722,1
MSON-B.ST,2022-07-28,-3.19829081970292,0
MSON-B.ST,2024-07-31,-8.08823766722071,0
MTRS.ST,2024-08-26,2.32332893990215,1
MVIR.ST,2020-04-02,-0.608839435429598,1
MVIR.ST,2021-08-31,2.09125084011419,0
MVIR.ST,2022-09-19,-3.84614982825131,1
MVIR.ST,2024-02-23,-0.737551622861954,0
MYCR.ST,2020-08-10,2.47135699949896,1
MYCR.ST,2021-05-20,2.52963819788634,0
MYCR.ST,2025-07-29,-1.99016620897445,0
NAXS.ST,2021-02-25,0.0,0
NAXS.ST,2022-08-23,-0.66556088751043,0
NAXS.ST,2022-11-08,1.42857230832085,0
NAXS.ST,2023-10-10,-0.284889953538303,0
NCAB.ST,2021-08-26,7.25664024220145,1
NCAB.ST,2024-06-11,4.13580058533469,0
NELLY.ST,2021-08-30,2.48901106697033,0
NELLY.ST,2024-01-26,-9.45559393279334,0
NETEL.ST,2025-05-13,-0.750468338191168,1
NIBE-B.ST,2021-06-24,-0.0222230304381399,1
NICA.ST,2021-03-30,0.8823506972369,0
NICA.ST,2021-12-17,1.96078431372548,1
NICA.ST,2022-09-13,-5.41871189883046,0
NIL-B.ST,2020-10-09,-2.50347604439962,1
NIL-B.ST,2020-12-01,-3.9855054878385,1
NIL-B.ST,2025-06-03,0.311533624834848,0
NIVI-B.ST,2023-12-07,-1.71232706348975,1
NIVI-B.ST,2024-04-23,1.16616827954068,1
NIVI-B.ST,2025-12-16,-2.83446637214313,0
NMAN.ST,2020-04-17,-2.19298640551361,0
NMAN.ST,2020-10-14,1.07913507083608,0
NMAN.ST,2021-01-05,3.16901511923477,0
NMAN.ST,2023-02-27,-3.12500238619423,0
NMAN.ST,2024-09-12,1.89573986322744,1
NOBI.ST,2021-06-08,-2.83504866696157,0
NOBI.ST,2025-08-19,2.80643157460854,0
NOLA-B.ST,2023-11-29,-3.75587315103246,0
NORB-B.ST,2023-07-31,-1.94489586402119,0
NORB-B.ST,2025-06-02,-0.90909437699751,1
NORION.ST,2024-06-03,1.3301162564783,0
NOTE.ST,2025-01-13,2.39561874524932,1
NP3.ST,2022-11-24,-4.25531787333543,1
NTEK-B.ST,2023-07-03,-3.57833964050147,0
NTEK-B.ST,2023-08-02,-2.83688104253319,0
NTEK-B.ST,2024-07-15,-0.597014925373129,0
NTEK-B.ST,2024-11-26,-1.2012012012012,1
NTEK-B.ST,2025-05-29,0.9569414669373,0
NYF.ST,2020-10-09,-1.1919574160868,0
NYF.ST,2021-05-06,0.484460916531049,1
OEM-B.ST,2020-02-03,3.2786913246208,0
OEM-B.ST,2020-04-17,1.76321077835251,1
OEM-B.ST,2020-08-21,1.23966773137629,1
ORES.ST,2021-02-15,1.40846710815881,1
ORES.ST,2021-10-27,1.10343856556048,0
ORES.ST,2023-03-10,-8.32025466011692,0
ORES.ST,2023-04-24,-0.165556826693281,0
ORES.ST,2025-05-08,2.07253467324371,1
ORRON.ST,2022-02-04,-5.76552586970206,1
ORRON.ST,2022-03-30,134.677514298811,1
ORRON.ST,2022-06-14,-7.55621050447554,1
ORRON.ST,2024-03-13,6.75873560949856,1
ORRON.ST,2024-04-29,-3.02624309207062,1
ORTI-B.ST,2024-07-12,-0.434782203068573,0
ORTI-B.ST,2024-09-20,-2.04678859940939,0
ORTI-B.ST,2025-11-05,-1.57480167140813,1
ORX.ST,2023-01-10,2.88659524203025,0
ORX.ST,2024-06-04,5.26315981601477,0
ORX.ST,2025-09-01,-4.96453548935578,1
OVZON.ST,2022-01-20,-8.51689203226845,0
OVZON.ST,2025-09-25,5.19836269641387,0
PCELL.ST,2023-05-23,-5.69546219827286,1
PEAB-B.ST,2023-08-04,-2.85342889637831,0
PEAB-B.ST,2024-05-21,1.75953989964623,1
PIERCE.ST,2024-11-08,7.85219765770535,0
PION-B.ST,2020-04-16,0.257073569418065,1
PION-B.ST,2021-05-31,1.40562461581624,1
PION-B.ST,2023-07-11,-2.29885035729139,0
PION-B.ST,2025-08-27,-0.343642273824962,0
PLAZ-B.ST,2020-02-10,0.692056942805763,0
PLAZ-B.ST,2020-11-27,-0.978480935835391,0
PLAZ-B.ST,2021-05-13,-0.897662728513737,0
PNDX-B.ST,2025-07-07,0.119615401849615,0
PREC.ST,2020-10-05,0.65573573644615,0
PREC.ST,2025-02-05,-0.112351411641642,0
PREV-B.ST,2025-07-15,-12.3940724454642,0
PRIC-B.ST,2021-11-17,-2.62763311629577,0
PRIC-B.ST,2024-05-29,14.0597487847566,1
PROF,2020-12-04,-6.10403189605233,1
PROF,2023-07-13,-3.17700505151609,0
QLINEA.ST,2022-03-25,2.69576472101758,1
QLIRO.ST,2024-03-12,-2.05128009502704,1
QLIRO.ST,2025-01-20,-3.57894897460937,1
RAIL.ST,2020-09-16,-1.34874685561734,0
RAIL.ST,2022-06-08,-3.48259852401192,0
RAIL.ST,2022-07-15,0.0,0
RAIL.ST,2023-02-15,-11.5439334253784,0
RAIL.ST,2023-03-29,-1.51515423860997,0
RAIL.ST,2024-07-04,-3.64963822173233,1
RAIL.ST,2025-07-29,0.740743566442426,0
RAIL.ST,2025-08-27,-0.378789329222318,0
RATO-B.ST,2020-11-27,-0.212653187327827,1
RATO-B.ST,2022-02-09,6.62054839126749,0
RATO-B.ST,2022-10-24,3.25428945003365,1
RAY-B.ST,2020-06-04,0.468929000198193,1
RAY-B.ST,2020-12-07,0.776204873616559,1
RAY-B.ST,2022-02-09,-4.29184927112875,1
REJL-B.ST,2020-07-06,3.94088872453293,1
REJL-B.ST,2023-03-07,-0.501882214922278,0
REJL-B.ST,2023-07-24,-3.21428084142397,0
REJL-B.ST,2024-05-27,-2.60223062775661,0
REJL-B.ST,2024-09-23,-0.519482476835254,0
RROS.ST,2020-11-26,1.69490875199516,0
RROS.ST,2023-11-14,3.82694800505461,0
RUSTA.ST,2024-09-03,-8.58688547815163,1
RVRC.ST,2024-02-26,2.55353812267169,1
RVRC.ST,2025-05-21,-3.3913082546658,0
SAAB-B.ST,2022-01-10,-0.468683958605065,1
SAFETY-B.ST,2020-02-17,13.5371220439096,1
SAGA-B.ST,2021-03-26,-0.736060643460179,1
SAND.ST,2024-03-11,2.00426530554674,0
SAND.ST,2024-05-30,-3.38395051979304,0
SAND.ST,2025-02-25,-0.385282255489172,0
SANION.ST,2020-09-18,1.47874303758417,0
SCA-A.ST,2020-05-07,1.35135231836512,1
SCA-A.ST,2020-09-16,2.24358462408691,1
SCA-A.ST,2022-02-16,-0.727263323658989,1
SCA-A.ST,2023-06-15,-2.45566343926232,0
SCA-A.ST,2023-07-17,0.703231704999907,0
SCST.ST,2023-01-24,-0.198015084198222,0
SCST.ST,2023-04-19,-1.66975708232145,0
SCST.ST,2024-02-26,1.79639417199673,1
SCST.ST,2024-04-15,1.10956206696009,1
SCST.ST,2025-08-22,-1.52904753157971,0
SDIP-B.ST,2020-04-22,5.31915049737972,1
SDIP-B.ST,2021-11-05,2.28013183209335,0
SDIP-B.ST,2022-12-08,5.52844828205867,1
SEAF.ST,2020-11-16,0.0,1
SEAF.ST,2021-12-21,12.2033846580376,1
SEAF.ST,2024-03-18,10.1754459640585,1
SEB,2021-07-28,2.61873803693364,0
SEB,2025-01-28,-0.301347332935942,1
SEB-A.ST,2020-04-17,1.48104054786609,1
SEB-A.ST,2021-02-23,0.413327765373039,1
SEB-A.ST,2021-08-13,-3.05182849319925,1
SEB-A.ST,2022-05-27,-2.91349738724133,0
SEB-A.ST,2022-08-01,0.184160164875613,0
SEB-A.ST,2023-11-17,-0.792400705378338,1
SECT,2021-04-19,-0.456378296928939,0
SECT,2022-02-11,1.16196391686851,0
SECT,2022-03-31,-0.517024857140891,0
SECT,2024-08-28,-2.47666077293909,0
SECT,2024-09-27,-0.781686228776191,0
SECT,2025-05-08,4.47077575274,1
SECT,2025-08-21,1.48448069322895,0
SECT-B.ST,2025-07-08,1.29359016206392,0
SECU-B.ST,2024-08-20,3.43461006209542,1
SECU-B.ST,2025-06-09,-1.58395258798584,0
SEZI.ST,2021-05-03,-6.66667010465406,1
SEZI.ST,2022-05-19,8.60214617754362,0
SFAB.ST,2025-01-27,0.710893325845263,0
SFAB.ST,2025-03-25,1.4319762192929,0
SGG.ST,2021-03-16,-0.294117358316603,0
SGG.ST,2023-01-31,3.59168352723209,0
SGG.ST,2024-11-04,0.655740206358857,0
SGG.ST,2025-05-14,-0.697672644326852,0
SHB-A.ST,2022-05-18,2.68224256714573,0
SHB-A.ST,2022-11-01,1.75439224238578,0
SHB-A.ST,2024-05-29,2.23911388496032,1
SHB-A.ST,2025-11-07,2.9199951171875,0
SINCH.ST,2022-03-29,-15.2107320535309,0
SIVE.ST,2020-12-22,5.42907595737212,1
SIVE.ST,2025-02-13,3.70588011725146,1
SKA,2020-04-13,0.359820689026202,0
SKA-B.ST,2020-07-13,-0.611628014061005,0
SKA-B.ST,2021-11-11,1.25841757022394,0
SKA-B.ST,2023-11-29,0.772895904561,1
SKA-B.ST,2024-02-28,0.395982346701063,0
SKA-B.ST,2024-12-17,-2.34042252298392,1
SKF-A.ST,2020-04-17,0.719420242460278,1
SKF-A.ST,2020-07-02,2.82485748532648,0
SKF-A.ST,2020-12-07,1.4150902698481,1
SKF-A.ST,2021-01-22,0.427359555822826,1
SKF-A.ST,2021-10-22,-6.16439822654544,0
SKF-A.ST,2022-12-02,-1.34528559041599,1
SKF-A.ST,2023-01-23,-1.18152682831287,1
SKF-A.ST,2024-10-07,-2.60260381866407,0
SKF-B.ST,2020-12-07,2.10224345686376,1
SKF-B.ST,2023-01-20,-0.73131580993463,1
SKF-B.ST,2024-10-07,-2.76119137319801,0
SKF-B.ST,2024-12-16,-3.89429636707203,0
SKIS-B.ST,2021-07-19,4.16937108946993,1
SKIS-B.ST,2023-11-29,-1.75438236382257,1
SKIS-B.ST,2025-05-07,1.11306983361168,0
SLEEP.ST,2024-01-18,-1.91782023507908,0
SLP-B.ST,2024-09-23,-0.824184173576259,0
SOBI.ST,2021-08-06,6.72294088750613,1
SOBI.ST,2022-08-17,0.255973539427967,0
SOBI.ST,2023-02-07,3.69113467940603,1
SOBI.ST,2025-07-14,-7.17670349610168,0
SOF-B.ST,2020-05-26,-1.58273338848887,1
SOF-B.ST,2025-06-06,1.35440699582769,0
SSAB-A.ST,2020-02-21,-7.84427452101425,0
SSAB-A.ST,2020-04-23,2.52547577280748,1
SSAB-A.ST,2021-06-08,1.50512638356033,1
SSAB-A.ST,2022-02-15,-1.15648205929427,1
SSAB-A.ST,2023-05-31,9.77227893615136,1
SSAB-A.ST,2024-05-16,-0.875818223246128,0
SSAB-B.ST,2020-04-28,-3.78955593484451,1
SSAB-B.ST,2024-05-16,-1.4102184742255,0
SSAB-B.ST,2025-06-10,-3.87205891022707,0
SSAB-B.ST,2025-08-20,-0.535521661208715,1
STAR-A.ST,2020-10-05,4.16665730744814,0
STAR-A.ST,2021-02-17,16.5584164313545,1
STAR-A.ST,2024-05-02,-7.82312990680286,1
STEF-B.ST,2020-11-18,-1.07142857142857,0
STEF-B.ST,2021-02-16,0.342465753424648,1
STEF-B.ST,2021-04-07,3.05732678455912,1
STWK.ST,2020-07-03,1.57303542233584,1
STWK.ST,2024-05-03,6.28272287253699,1
STWK.ST,2025-06-24,2.53163904981528,0
SVIK.ST,2021-07-15,-3.25960906540707,0
SVIK.ST,2022-08-05,4.14078160586007,0
SVOL,2021-10-27,1.01560526490609,0
SVOL,2022-01-06,2.06735396938893,0
SVOL,2022-07-18,1.55559173818502,0
SVOL,2023-04-10,0.728309121408777,0
SVOL,2024-07-17,-0.0881282667271166,0
SVOL,2024-08-23,-0.270469450709832,0
SWED-A.ST,2020-08-17,-1.90960121784834,0
SWED-A.ST,2020-10-12,-0.388405973572536,0
SWED-A.ST,2021-02-19,2.10959168346017,1
SWED-A.ST,2021-06-14,-0.271731623344063,1
SWED-A.ST,2022-11-15,0.606070168674733,1
SWED-A.ST,2023-01-20,2.19460865323078,1
SWED-A.ST,2023-11-16,0.819235746910274,1
SYNACT.ST,2021-11-22,7.31707925030778,1
SYNACT.ST,2022-10-25,20.8148433112002,1
SYNACT.ST,2024-06-12,0.637394853522166,1
SYNSAM.ST,2023-12-04,1.82482229686691,1
SYNSAM.ST,2024-07-04,-2.4856526352579,0
SYNSAM.ST,2024-12-26,2.76497746407334,0
SYSR.ST,2022-12-29,3.04708420129542,1
SYSR.ST,2024-01-04,0.878301539732296,0
SYSR.ST,2024-02-08,0.0,0
TEL2-B.ST,2021-04-13,0.379739552738512,0
TEL2-B.ST,2021-05-21,-0.17864487044853,1
TEL2-B.ST,2023-11-28,1.31067821038069,0
TEL2-B.ST,2024-03-11,1.41040847989242,1
TEL2-B.ST,2024-12-09,-2.21739570283485,1
TELIA.ST,2021-04-12,-2.90340771364587,0
TELIA.ST,2022-05-19,0.846616749084506,0
TELIA.ST,2025-02-19,2.60202582408164,0
TELIA.ST,2025-11-13,-2.23404878798799,1
TELIA.ST,2025-12-08,-0.894263810260165,1
TFBANK.ST,2020-05-18,-2.85714357641782,1
TFBANK.ST,2022-05-27,2.66497424557393,0
TFBANK.ST,2024-04-09,2.39521769353344,1
TFBANK.ST,2024-07-11,2.42915071044472,1
TFBANK.ST,2024-08-28,-1.20000044554817,1
TFBANK.ST,2025-09-12,4.34148066287681,1
THULE.ST,2024-02-06,11.1874899860052,1
THULE.ST,2024-08-27,4.95586518888809,1
TIETOS.ST,2021-11-17,-1.55672425108689,0
TIETOS.ST,2022-06-03,1.87907735484869,1
TIETOS.ST,2022-08-09,3.33333795605135,0
TIETOS.ST,2022-11-24,1.5536852608248,1
TIETOS.ST,2023-03-01,-0.894977647144346,0
TIETOS.ST,2023-04-19,-0.958085068129733,0
TIETOS.ST,2023-09-08,-1.25925724039564,0
TIETOS.ST,2024-07-17,2.15355753826785,0
TIETOS.ST,2025-05-02,-4.05780458193714,0
TIETOS.ST,2025-07-21,-6.72498505329873,0
TIETOS.ST,2025-08-15,2.25921010687702,1
TOBII.ST,2020-07-13,-4.29041772918822,1
TOBII.ST,2022-08-10,3.01158570708029,0
TRAD.ST,2020-04-30,6.84210509804808,1
TRAD.ST,2023-07-17,5.26315789473684,0
TRAD.ST,2024-02-02,-4.59518665774206,0
TRAD.ST,2025-12-30,4.92307956402118,1
TRANS.ST,2021-09-28,5.04731367701308,1
TREL-B.ST,2022-12-08,0.0,0
TREL-B.ST,2023-11-30,1.19778531262744,1
TREL-B.ST,2025-02-20,-1.17426208009122,0
TREL-B.ST,2025-06-05,0.226818192594558,0
TREL-B.ST,2025-08-15,1.87606774659688,1
TRIAN-B.ST,2020-04-08,-1.08695652173914,1
TRIAN-B.ST,2021-04-13,1.45985393117687,1
TRIAN-B.ST,2024-07-25,1.26581952490763,0
TROAX.ST,2023-08-14,-11.4240960662097,0
TROAX.ST,2023-11-30,6.86948916401338,1
VESTUM.ST,2025-01-28,-1.44144860889852,0
VICO.ST,2020-08-28,7.03517409732328,1
VIT-B.ST,2020-07-27,-2.22635219840609,1
VIT-B.ST,2020-11-26,3.67276524170543,1
VIT-B.ST,2023-02-16,-0.328540757740925,1
VIT-B.ST,2023-06-16,-4.44049878550942,0
VIT-B.ST,2023-08-16,0.0848273619542761,0
VIT-B.ST,2024-09-02,-3.73134612098748,0
VIVE.ST,2025-05-22,-3.38983104356367,0
VNV.ST,2025-12-30,-4.74452970760746,0
VOLCAR-B.ST,2022-08-10,-1.79648925807091,0
VOLCAR-B.ST,2023-02-13,0.701208822130117,0
VOLCAR-B.ST,2023-06-02,6.34959971800115,1
VOLO.ST,2024-07-05,0.965255565914158,1
VOLO.ST,2024-08-23,-0.526320986948048,0
VOLV-A.ST,2020-10-16,-1.53341891717825,1
VOLV-A.ST,2022-11-21,0.19821951947121,0
VOLV-A.ST,2023-12-22,0.983362400773324,1
VOLV-A.ST,2024-08-20,1.3422701738266,0
VOLV-A.ST,2025-02-28,-1.20554059422905,0
VOLV-B.ST,2020-12-31,6.83198084571806,0
VOLV-B.ST,2022-08-03,0.619952180841876,0
VOLV-B.ST,2024-08-20,1.43830311999014,0
VOLV-B.ST,2025-02-28,-1.89189440402793,0
WALL-B.ST,2020-08-18,1.61000472317068,1
WALL-B.ST,2024-01-02,-0.282208380275206,0
WBGR-B.ST,2022-08-08,2.16048450769579,0
WBGR-B.ST,2024-04-22,-0.261786091154681,1
WIHL.ST,2020-04-24,1.91238330058412,1
WIHL.ST,2021-03-26,-1.60332149897143,1
WIHL.ST,2022-03-28,2.44028234251901,0
WIHL.ST,2023-01-04,0.924774652649463,0
WIHL.ST,2025-07-25,-2.11693401081128,0
XANO-B.ST,2023-03-03,0.20039503354321,1
XSPRAY.ST,2020-09-09,3.8167933547721,1
XSPRAY.ST,2022-07-06,-1.41592799765624,1
XSPRAY.ST,2024-03-21,-0.932404456064206,1
XSPRAY.ST,2024-08-23,-6.49350630967895,1
XSPRAY.ST,2025-02-13,-7.35931584260769,0
XVIVO.ST,2022-08-03,2.23713646532437,0
^DJI,2020-07-13,2.48759914135519,1
^DJI,2021-08-18,1.07268911501834,0
^DJI,2022-03-31,-0.107190432431614,0
^DJI,2023-04-18,-0.493480295566218,0
^DJI,2025-05-06,1.02960862683388,0
^DJI,2025-09-02,0.231921638030985,0
^DJT,2020-07-14,4.59417403686968,1
^DJT,2020-10-16,-0.941247987707439,0
^DJT,2020-11-30,1.09757851886747,0
^DJT,2021-08-18,-0.0853480888364011,1
^DJT,2023-04-20,-3.50717211729555,1
^DJT,2025-08-22,-1.3442433488929,0
^OMXH25,2020-06-10,-3.9588275041948,0
^OMXH25,2021-05-28,1.67194369596451,0
^OMXH25,2021-10-27,-1.7448299146413,0
^OMXH25,2022-08-05,1.69866777857404,0
^OMXH25,2022-11-18,0.67374094829693,0
^OMXH25,2023-01-19,1.0784261868662,0
^OMXH25,2025-02-03,1.76325604427439,0
